Trafikkregistreringspunkt;Navn;Vegreferanse;Fra;Til;Dato;Fra tidspunkt;Til tidspunkt;Volum;Dekningsgrad (%);Antall timer total;Antall timer inkludert;Antall timer ugyldig;Ikke gyldig lengde;Lengdekvalitetsgrad (%);Felt;< 5,6m;>= 5,6m;5,6m - 7,6m;7,6m - 12,5m;12,5m - 16,0m;16,0m - 24,0m;>= 24,0m
73951V2394243;Strindheimtunnelen mot Nyhavna;RV706 S2D1 m1340;2020-02-25T22:00+01:00;2020-02-25T23:00+01:00;2020-02-25;22:00;23:00;3;100,0;1;1;0;0;100,00;1;3;0;0;0;0;0;0
73951V2394243;Strindheimtunnelen mot Nyhavna;RV706 S2D1 m1340;2020-02-25T22:00+01:00;2020-02-25T23:00+01:00;2020-02-25;22:00;23:00;24;100,0;1;1;0;0;100,00;3;24;0;0;0;0;0;0
73951V2394243;Strindheimtunnelen mot Nyhavna;RV706 S2D1 m1340;2020-02-25T22:00+01:00;2020-02-25T23:00+01:00;2020-02-25;22:00;23:00;0;100,0;1;1;0;0;100,00;Totalt i retning Nyhavna;0;0;0;0;0;0;0
73951V2394243;Strindheimtunnelen mot Nyhavna;RV706 S2D1 m1340;2020-02-25T22:00+01:00;2020-02-25T23:00+01:00;2020-02-25;22:00;23:00;27;100,0;1;1;0;0;100,00;Totalt i retning Strindheim;27;0;0;0;0;0;0
73951V2394243;Strindheimtunnelen mot Nyhavna;RV706 S2D1 m1340;2020-02-25T22:00+01:00;2020-02-25T23:00+01:00;2020-02-25;22:00;23:00;27;100,0;1;1;0;0;100,00;Totalt;27;0;0;0;0;0;0
73951V2394243;Strindheimtunnelen mot Nyhavna;RV706 S2D1 m1340;2020-02-25T23:00+01:00;2020-02-26T00:00+01:00;2020-02-25;23:00;00:00;0;100,0;1;1;0;0;100,00;1;0;0;0;0;0;0;0
73951V2394243;Strindheimtunnelen mot Nyhavna;RV706 S2D1 m1340;2020-02-25T23:00+01:00;2020-02-26T00:00+01:00;2020-02-25;23:00;00:00;1;100,0;1;1;0;0;100,00;3;1;0;0;0;0;0;0
73951V2394243;Strindheimtunnelen mot Nyhavna;RV706 S2D1 m1340;2020-02-25T23:00+01:00;2020-02-26T00:00+01:00;2020-02-25;23:00;00:00;0;100,0;1;1;0;0;100,00;Totalt i retning Nyhavna;0;0;0;0;0;0;0
73951V2394243;Strindheimtunnelen mot Nyhavna;RV706 S2D1 m1340;2020-02-25T23:00+01:00;2020-02-26T00:00+01:00;2020-02-25;23:00;00:00;1;100,0;1;1;0;0;100,00;Totalt i retning Strindheim;1;0;0;0;0;0;0
73951V2394243;Strindheimtunnelen mot Nyhavna;RV706 S2D1 m1340;2020-02-25T23:00+01:00;2020-02-26T00:00+01:00;2020-02-25;23:00;00:00;1;100,0;1;1;0;0;100,00;Totalt;1;0;0;0;0;0;0
